=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.11.25 17:08:08 =~=~=~=~=~=~=~=~=~=~=~=
Project 4 ready
268435472,0,0,0.072016,9.720000,0.009693
268437504,0,0,0.072016,9.720000,0.009693
268435472,0,0,0.072016,9.720000,0.009693
268437504,0,0,0.072016,9.720000,0.009693
268435472,-3,0,0.072207,9.721854,0.009668
268437504,0,0,0.072207,9.721854,0.009668
268435472,-3,0,0.072207,9.721854,0.009668
268437504,0,0,0.072207,9.721854,0.009668
268435472,0,0,0.075000,9.736842,0.009645
268437504,-3,0,0.075000,9.736842,0.009645
268435472,0,0,0.075000,9.736842,0.009645
268437504,-3,0,0.075000,9.736842,0.009645
268435472,-3,0,0.075788,9.745098,0.009646
268437504,-3,0,0.075788,9.745098,0.009646
268435472,-3,0,0.075788,9.745098,0.009646
268437504,-3,0,0.075788,9.745098,0.009646
268435472,0,0,0.076152,9.720779,0.009645
268437504,0,0,0.076152,9.720779,0.009645
268435472,0,0,0.076152,9.720779,0.009645
268437504,0,0,0.076152,9.720779,0.009645
268435472,0,0,0.075798,9.703226,0.009619
268437504,0,0,0.075798,9.703226,0.009619
268435472,0,0,0.075798,9.703226,0.009619
268437504,0,0,0.075798,9.703226,0.009619
268435472,0,0,0.075697,9.653846,0.009605
268437504,0,0,0.075697,9.653846,0.009605
268435472,0,0,0.075697,9.653846,0.009605
268437504,0,0,0.075697,9.653846,0.009605
268435472,0,0,0.075248,9.649682,0.009615
268437504,0,0,0.075248,9.649682,0.009615
268435472,0,0,0.075248,9.649682,0.009615
268437504,0,0,0.075248,9.649682,0.009615
268435472,0,0,0.074852,9.639241,0.009621
268437504,0,0,0.074852,9.639241,0.009621
268435472,0,0,0.074852,9.639241,0.009621
268437504,0,0,0.074852,9.639241,0.009621
268435472,0,0,0.074413,9.635220,0.009629
268437504,0,0,0.074413,9.635220,0.009629
268435472,0,0,0.074413,9.635220,0.009629
268437504,0,0,0.074413,9.635220,0.009629
268435472,0,0,0.073882,9.643750,0.009603
268437504,0,0,0.073882,9.643750,0.009603
268435472,0,0,0.073834,9.650000,0.009603
268437504,0,0,0.073834,9.650000,0.009603
268435472,0,0,0.073596,9.621118,0.009577
268437504,0,0,0.073596,9.621118,0.009577
268435472,0,0,0.073596,9.621118,0.009578
268437504,0,0,0.073596,9.621118,0.009578
268435472,0,0,0.074264,9.641975,0.009562
268437504,0,0,0.074264,9.641975,0.009562
268435472,0,0,0.074264,9.641975,0.009568
268437504,0,0,0.074264,9.641975,0.009568
268435472,0,0,0.073885,9.631902,0.009558
268437504,0,0,0.073885,9.631902,0.009558
268435472,0,0,0.073885,9.631902,0.009558
268437504,0,0,0.073885,9.631902,0.009558
268435472,0,0,0.073511,9.621951,0.009562
268437504,0,0,0.073511,9.621951,0.009562
268435472,0,0,0.073511,9.621951,0.009562
268437504,0,0,0.073511,9.621951,0.009562
268435472,0,0,0.074074,9.654545,0.009564
268437504,0,0,0.074074,9.654545,0.009564
268435472,0,0,0.074074,9.654545,0.009564
268437504,0,0,0.074074,9.654545,0.009564
268435472,0,0,0.076636,9.668675,0.009567
268437504,0,0,0.076636,9.668675,0.009567
268435472,0,0,0.076636,9.668675,0.009567
268437504,0,0,0.076636,9.668675,0.009567
268435472,0,0,0.076638,9.688623,0.009582
268437504,0,0,0.076638,9.688623,0.009582
268435472,0,0,0.076638,9.688623,0.009582
268437504,0,0,0.076638,9.688623,0.009582
268435472,0,0,0.076261,9.678571,0.009607
268437504,0,0,0.076261,9.678571,0.009607
268435472,0,0,0.076261,9.678571,0.009588
268437504,0,0,0.076261,9.678571,0.009588
268435472,0,0,0.075795,9.680473,0.009586
268437504,0,0,0.075795,9.680473,0.009586
268435472,0,0,0.075795,9.680473,0.009586
268437504,0,0,0.075795,9.680473,0.009586
268435472,0,0,0.075610,9.647059,0.009562
268437504,0,0,0.075610,9.647059,0.009562
268435472,0,0,0.075610,9.647059,0.009562
268437504,0,0,0.075610,9.647059,0.009562
268435472,0,0,0.075288,9.631579,0.009575
268437504,0,0,0.075288,9.631579,0.009575
268435472,0,0,0.075243,9.637427,0.009575
268437504,0,0,0.075243,9.637427,0.009575
268435472,0,0,0.075015,9.610465,0.009563
268437504,0,0,0.075015,9.610465,0.009563
268435472,0,0,0.075015,9.610465,0.009563
268437504,0,0,0.075015,9.610465,0.009563
268435472,0,0,0.074609,9.606936,0.009571
268437504,0,0,0.074609,9.606936,0.009571
268435472,0,0,0.074609,9.606936,0.009571
268437504,0,0,0.074609,9.606936,0.009571
268435472,0,0,0.074296,9.591954,0.009566
268437504,0,0,0.074296,9.591954,0.009566
268435472,0,0,0.074296,9.591954,0.009566
268437504,0,0,0.074296,9.591954,0.009566
268435472,0,0,0.073722,9.611429,0.009543
268437504,0,0,0.073722,9.611429,0.009543
268435472,0,0,0.073722,9.611429,0.009543
268437504,0,0,0.073722,9.611429,0.009543
268435472,-3,0,0.075472,9.636364,0.009544
268437504,0,0,0.075472,9.636364,0.009544
268435472,-3,0,0.075472,9.636364,0.009544
268437504,0,0,0.075472,9.636364,0.009544
268435472,0,0,0.075704,9.627119,0.009522
268437504,0,0,0.075704,9.627119,0.009522
268435472,0,0,0.075704,9.627119,0.009522
268437504,0,0,0.075704,9.627119,0.009522
268435472,0,0,0.075439,9.606742,0.009523
268437504,0,0,0.075439,9.606742,0.009523
268435472,0,0,0.075439,9.606742,0.009523
268437504,0,0,0.075439,9.606742,0.009523
268435472,0,0,0.075044,9.603352,0.009547
268437504,0,0,0.075044,9.603352,0.009547
268435472,0,0,0.075044,9.603352,0.009547
268437504,0,0,0.075044,9.603352,0.009547
268435472,0,0,0.074739,9.588889,0.009507
268437504,0,0,0.074739,9.588889,0.009507
268435472,0,0,0.074739,9.588889,0.009507
268437504,0,0,0.074739,9.588889,0.009507
268435472,-3,0,0.075287,9.613260,0.009491
268437504,0,0,0.075287,9.613260,0.009491
268435472,-3,0,0.075287,9.613260,0.009491
268437504,0,0,0.075287,9.613260,0.009491
268435472,0,0,0.075029,9.593407,0.009481
268437504,0,0,0.075029,9.593407,0.009481
268435472,0,0,0.075029,9.593407,0.009481
268437504,0,0,0.075029,9.593407,0.009481
268435472,0,0,0.076353,9.590164,0.009479
268437504,0,0,0.076353,9.590164,0.009479
268435472,0,0,0.076353,9.590164,0.009479
268437504,0,0,0.076353,9.590164,0.009479
268435472,0,0,0.075964,9.586957,0.009480
268437504,0,0,0.075964,9.586957,0.009480
268435472,0,0,0.075964,9.586957,0.009486
268437504,0,0,0.075964,9.586957,0.009486
268435472,0,0,0.075621,9.578378,0.009492
268437504,0,0,0.075621,9.578378,0.009492
268435472,0,0,0.075621,9.578378,0.009492
268437504,0,0,0.075621,9.578378,0.009492
268435472,0,0,0.075154,9.586022,0.009514
268437504,-3,0,0.075154,9.586022,0.009514
268435472,0,0,0.075154,9.586022,0.009514
268437504,-3,0,0.075154,9.586022,0.009514
268435472,0,0,0.074735,9.588235,0.009492
268437504,0,0,0.074735,9.588235,0.009492
268435472,0,0,0.074735,9.588235,0.009492
268437504,0,0,0.074735,9.588235,0.009492
268435472,0,0,0.074486,9.569149,0.009500
268437504,0,0,0.074486,9.569149,0.009500
268435472,0,0,0.074444,9.574468,0.009500
268437504,0,0,0.074444,9.574468,0.009500
268435472,0,0,0.074197,9.555556,0.009467
268437504,-3,0,0.074197,9.555556,0.009467
268435472,0,0,0.074197,9.555556,0.009467
268437504,-3,0,0.074197,9.555556,0.009467
268435472,0,0,0.073992,9.531579,0.009459
268437504,0,0,0.073992,9.531579,0.009459
268435472,0,0,0.073992,9.531579,0.009459
268437504,0,0,0.073992,9.531579,0.009459
268435472,0,0,0.073667,9.523560,0.009459
268437504,0,0,0.073667,9.523560,0.009459
268435472,0,0,0.073667,9.523560,0.009459
268437504,0,0,0.073667,9.523560,0.009459
268435472,0,0,0.073304,9.520833,0.009469
268437504,0,0,0.073304,9.520833,0.009469
268435472,0,0,0.073304,9.520833,0.009469
268437504,0,0,0.073304,9.520833,0.009469
268435472,-3,0,0.073290,9.544041,0.009441
268437504,0,0,0.073290,9.544041,0.009441
268435472,-3,0,0.073290,9.544041,0.009441
268437504,0,0,0.073290,9.544041,0.009441
268435472,-3,0,0.074014,9.541237,0.009437
268437504,0,0,0.074014,9.541237,0.009437
268435472,-3,0,0.074014,9.541237,0.009437
268437504,0,0,0.074014,9.541237,0.009437
268435472,0,0,0.074611,9.553846,0.009433
268437504,-3,0,0.074611,9.553846,0.009433
268435472,0,0,0.074611,9.553846,0.009433
268437504,-3,0,0.074611,9.553846,0.009433
268435472,0,0,0.075855,9.551020,0.009430
268437504,0,0,0.075855,9.551020,0.009430
268435472,0,0,0.075855,9.551020,0.009430
268437504,0,0,0.075855,9.551020,0.009430
268435472,0,0,0.075372,9.563452,0.009436
268437504,-3,0,0.075372,9.563452,0.009436
268435472,0,0,0.075372,9.563452,0.009436
268437504,-3,0,0.075372,9.563452,0.009436
268435472,0,0,0.075909,9.580808,0.009428
268437504,0,0,0.075909,9.580808,0.009428
268435472,0,0,0.075909,9.580808,0.009428
268437504,0,0,0.075909,9.580808,0.009428
268435472,0,0,0.076761,9.557789,0.009413
268437504,0,0,0.076761,9.557789,0.009413
268435472,0,0,0.076761,9.557789,0.009413
268437504,0,0,0.076761,9.557789,0.009413
268435472,0,0,0.076520,9.540000,0.009418
268437504,0,0,0.076520,9.540000,0.009418
268435472,0,0,0.076520,9.540000,0.009419
268437504,0,0,0.076520,9.540000,0.009419
268435472,0,0,0.076280,9.522388,0.009422
268437504,0,0,0.076280,9.522388,0.009422
268435472,0,0,0.076280,9.522388,0.009422
268437504,0,0,0.076280,9.522388,0.009422
268435472,0,0,0.075884,9.524752,0.009419
268437504,0,0,0.075884,9.524752,0.009419
268435472,0,0,0.075884,9.524752,0.009423
268437504,0,0,0.075884,9.524752,0.009423
268435472,0,0,0.075648,9.507389,0.009446
268437504,0,0,0.075648,9.507389,0.009446
268435472,0,0,0.075648,9.507389,0.009446
268437504,0,0,0.075648,9.507389,0.009446
268435472,0,0,0.075297,9.504902,0.009444
268437504,0,0,0.075297,9.504902,0.009444
268435472,0,0,0.075297,9.504902,0.009444
268437504,0,0,0.075297,9.504902,0.009444
268435472,0,0,0.074719,9.531707,0.009434
268437504,0,0,0.074719,9.531707,0.009434
268435472,0,0,0.074719,9.531707,0.009434
268437504,0,0,0.074719,9.531707,0.009434
268435472,-3,0,0.076492,9.519417,0.009400
268437504,0,0,0.076492,9.519417,0.009400
268435472,-3,0,0.076492,9.519417,0.009403
268437504,0,0,0.076492,9.519417,0.009403
268435472,0,0,0.076181,9.512077,0.009420
268437504,0,0,0.076181,9.512077,0.009420
268435472,0,0,0.076181,9.512077,0.009420
268437504,0,0,0.076181,9.512077,0.009420
268435472,0,0,0.075949,9.495192,0.009429
268437504,-3,0,0.075949,9.495192,0.009429
268435472,0,0,0.075949,9.495192,0.009429
268437504,-3,0,0.075949,9.495192,0.009429
268435472,0,0,0.075834,9.464115,0.009438
268437504,0,0,0.075834,9.464115,0.009438
268435472,0,0,0.075834,9.464115,0.009438
268437504,0,0,0.075834,9.464115,0.009438
268435472,0,0,0.075415,9.471429,0.009469
268437504,0,0,0.075415,9.471429,0.009469
268435472,0,0,0.075415,9.471429,0.009469
268437504,0,0,0.075415,9.471429,0.009469
268435472,0,0,0.075000,9.478673,0.009482
268437504,0,0,0.075000,9.478673,0.009482
268435472,0,0,0.075000,9.478673,0.009480
268437504,0,0,0.075000,9.478673,0.009480
268435472,0,0,0.074701,9.471698,0.009483
268437504,0,0,0.074701,9.471698,0.009483
268435472,0,0,0.074701,9.471698,0.009482
268437504,0,0,0.074701,9.471698,0.009482
268435472,0,0,0.074405,9.464789,0.009486
268437504,0,0,0.074405,9.464789,0.009486
268435472,0,0,0.074405,9.464789,0.009486
268437504,0,0,0.074405,9.464789,0.009486
268435472,0,0,0.073855,9.490654,0.009487
268437504,0,0,0.073855,9.490654,0.009487
268435472,0,0,0.073855,9.490654,0.009486
268437504,0,0,0.073855,9.490654,0.009486
268435472,-3,0,0.075342,9.506977,0.009481
268437504,0,0,0.075342,9.506977,0.009481
268435472,-3,0,0.075342,9.506977,0.009484
268437504,0,0,0.075342,9.506977,0.009484
268435472,0,0,0.075122,9.490741,0.009498
268437504,0,0,0.075122,9.490741,0.009498
268435472,0,0,0.075122,9.490741,0.009498
268437504,0,0,0.075122,9.490741,0.009498
268435472,0,0,0.074830,9.483871,0.009475
268437504,0,0,0.074830,9.483871,0.009475
268435472,0,0,0.074830,9.483871,0.009475
268437504,0,0,0.074830,9.483871,0.009475
268435472,0,0,0.074576,9.472477,0.009460
268437504,0,0,0.074576,9.472477,0.009460
268435472,0,0,0.074576,9.472477,0.009460
268437504,0,0,0.074576,9.472477,0.009460
268435472,-3,0,0.076812,9.511416,0.009454
268437504,0,0,0.076812,9.511416,0.009454
268435472,0,0,0.076775,9.515982,0.009454
268437504,0,0,0.076775,9.515982,0.009454
268435472,0,0,0.076336,9.527273,0.009469
268437504,0,0,0.076336,9.527273,0.009469
268435472,0,0,0.076336,9.527273,0.009469
268437504,0,0,0.076336,9.527273,0.009469
268435472,0,0,0.076557,9.515837,0.009479
268437504,0,0,0.076557,9.515837,0.009479
268435472,0,0,0.076557,9.515837,0.009479
268437504,0,0,0.076557,9.515837,0.009479
268435472,0,0,0.076231,9.513514,0.009464
268437504,0,0,0.076231,9.513514,0.009464
268435472,0,0,0.076231,9.513514,0.009464
268437504,0,0,0.076231,9.513514,0.009464
268435472,0,0,0.075943,9.506726,0.009464
268437504,0,0,0.075943,9.506726,0.009464
268435472,0,0,0.075943,9.506726,0.009464
268437504,0,0,0.075943,9.506726,0.009464
268435472,0,0,0.075693,9.495536,0.009446
268437504,-3,0,0.075693,9.495536,0.009446
268435472,0,0,0.075693,9.495536,0.009446
268437504,-3,0,0.075693,9.495536,0.009446
268435472,0,0,0.075304,9.502222,0.009440
268437504,0,0,0.075304,9.502222,0.009440
268435472,0,0,0.075304,9.502222,0.009440
268437504,0,0,0.075304,9.502222,0.009440
268435472,0,0,0.075023,9.495575,0.009434
268437504,0,0,0.075023,9.495575,0.009434
268435472,0,0,0.075023,9.495575,0.009434
268437504,0,0,0.075023,9.495575,0.009434
268435472,0,0,0.074779,9.484581,0.009418
268437504,0,0,0.074779,9.484581,0.009418
268435472,0,0,0.074779,9.484581,0.009418
268437504,0,0,0.074779,9.484581,0.009418
268435472,-3,0,0.075000,9.473684,0.009405
268437504,0,0,0.075000,9.473684,0.009405
268435472,-3,0,0.075000,9.473684,0.009405
268437504,0,0,0.075000,9.473684,0.009405
268435472,0,0,0.076142,9.462882,0.009394
268437504,0,0,0.076142,9.462882,0.009394
268435472,0,0,0.076142,9.462882,0.009394
268437504,0,0,0.076142,9.462882,0.009394
268435472,0,0,0.075723,9.473913,0.009393
268437504,0,0,0.075723,9.473913,0.009393
268435472,0,0,0.075723,9.473913,0.009393
268437504,0,0,0.075723,9.473913,0.009393
268435472,0,0,0.075411,9.471861,0.009385
268437504,0,0,0.075411,9.471861,0.009385
268435472,0,0,0.075411,9.471861,0.009385
268437504,0,0,0.075411,9.471861,0.009385
268435472,-3,0,0.075978,9.474138,0.009374
268437504,0,0,0.075978,9.474138,0.009374
268435472,-3,0,0.075978,9.474138,0.009374
268437504,0,0,0.075978,9.474138,0.009374
268435472,0,0,0.079186,9.484979,0.009358
268437504,0,0,0.079186,9.484979,0.009358
268435472,0,0,0.079186,9.484979,0.009358
268437504,0,0,0.079186,9.484979,0.009358
268435472,0,0,0.078758,9.495726,0.009366
268437504,0,0,0.078758,9.495726,0.009366
268435472,0,0,0.078758,9.495726,0.009366
268437504,0,0,0.078758,9.495726,0.009366
268435472,0,0,0.080465,9.519149,0.009359
268437504,0,0,0.080465,9.519149,0.009359
268435472,0,0,0.080465,9.519149,0.009359
268437504,0,0,0.080465,9.519149,0.009359
268435472,-3,0,0.081069,9.512712,0.009347
268437504,0,0,0.081069,9.512712,0.009347
268435472,-3,0,0.081069,9.512712,0.009347
268437504,0,0,0.081069,9.512712,0.009347
268435472,-3,0,0.081225,9.506329,0.009338
268437504,0,0,0.081225,9.506329,0.009338
268435472,-3,0,0.081225,9.506329,0.009338
268437504,0,0,0.081225,9.506329,0.009338
268435472,-3,0,0.081678,9.516807,0.009340
268437504,0,0,0.081678,9.516807,0.009340
268435472,-3,0,0.081678,9.516807,0.009340
268437504,0,0,0.081678,9.516807,0.009340
268435472,0,0,0.081830,9.510460,0.009355
268437504,0,0,0.081830,9.510460,0.009355
268435472,0,0,0.081830,9.510460,0.009355
268437504,0,0,0.081830,9.510460,0.009355
268435472,0,0,0.081436,9.516667,0.009374
268437504,0,0,0.081436,9.516667,0.009374
268435472,0,0,0.081436,9.516667,0.009374
268437504,0,0,0.081436,9.516667,0.009374
268435472,0,0,0.081046,9.522822,0.009380
268437504,0,0,0.081046,9.522822,0.009380
268435472,0,0,0.081046,9.522822,0.009380
268437504,0,0,0.081046,9.522822,0.009380
268435472,0,0,0.081385,9.545455,0.009362
268437504,0,0,0.081385,9.545455,0.009362
268435472,0,0,0.081385,9.545455,0.009362
268437504,0,0,0.081385,9.545455,0.009362
268435472,0,0,0.082616,9.563786,0.009368
268437504,0,0,0.082616,9.563786,0.009368
268435472,0,0,0.082616,9.563786,0.009368
268437504,0,0,0.082616,9.563786,0.009368
268435472,0,0,0.083619,9.557377,0.009359
268437504,0,0,0.083619,9.557377,0.009359
268435472,0,0,0.083619,9.557377,0.009359
268437504,0,0,0.083619,9.557377,0.009359
268435472,0,0,0.083512,9.530612,0.009366
268437504,0,0,0.083512,9.530612,0.009366
268435472,0,0,0.083512,9.530612,0.009366
268437504,0,0,0.083512,9.530612,0.009366
268435472,0,0,0.083262,9.520325,0.009373
268437504,0,0,0.083262,9.520325,0.009373
268435472,0,0,0.083262,9.520325,0.009373
268437504,0,0,0.083262,9.520325,0.009373
268435472,0,0,0.082979,9.514170,0.009346
268437504,0,0,0.082979,9.514170,0.009346
268435472,0,0,0.082979,9.514170,0.009346
268437504,0,0,0.082979,9.514170,0.009346
268435472,0,0,0.082627,9.516129,0.009379
268437504,0,0,0.082627,9.516129,0.009379
268435472,0,0,0.082627,9.516129,0.009379
268437504,0,0,0.082627,9.516129,0.009379
268435472,0,0,0.082244,9.522088,0.009385
268437504,0,0,0.082244,9.522088,0.009385
268435472,0,0,0.082244,9.522088,0.009385
268437504,0,0,0.082244,9.522088,0.009385
268435472,0,0,0.082002,9.512000,0.009395
268437504,0,0,0.082002,9.512000,0.009395
268435472,0,0,0.082002,9.512000,0.009395
268437504,0,0,0.082002,9.512000,0.009395
268435472,0,0,0.081727,9.505976,0.009401
268437504,0,0,0.081727,9.505976,0.009401
268435472,0,0,0.081727,9.505976,0.009401
268437504,0,0,0.081727,9.505976,0.009401
268435472,0,0,0.081590,9.484127,0.009398
268437504,0,0,0.081590,9.484127,0.009398
268435472,0,0,0.081590,9.484127,0.009398
268437504,0,0,0.081590,9.484127,0.009398
268435472,0,0,0.081149,9.498024,0.009398
268437504,0,0,0.081149,9.498024,0.009398
268435472,0,0,0.081149,9.498024,0.009398
268437504,0,0,0.081149,9.498024,0.009398
268435472,0,0,0.080913,9.488189,0.009403
268437504,0,0,0.080913,9.488189,0.009403
268435472,0,0,0.080913,9.488189,0.009403
268437504,0,0,0.080913,9.488189,0.009403
268435472,0,0,0.080545,9.494118,0.009409
268437504,0,0,0.080545,9.494118,0.009409
268435472,0,0,0.080545,9.494118,0.009409
268437504,0,0,0.080545,9.494118,0.009409
268435472,0,0,0.080346,9.480469,0.009391
268437504,0,0,0.080346,9.480469,0.009391
268435472,0,0,0.080346,9.480469,0.009391
268437504,0,0,0.080346,9.480469,0.009391
268435472,-3,0,0.080394,9.486381,0.009367
268437504,0,0,0.080394,9.486381,0.009367
268435472,-3,0,0.080394,9.486381,0.009367
268437504,0,0,0.080394,9.486381,0.009367
268435472,0,0,0.080033,9.492248,0.009388
268437504,0,0,0.080033,9.492248,0.009388
268435472,0,0,0.080033,9.492248,0.009388
268437504,0,0,0.080033,9.492248,0.009388
268435472,0,0,0.079707,9.494208,0.009374
268437504,0,0,0.079707,9.494208,0.009374
268435472,0,0,0.079707,9.494208,0.009374
268437504,0,0,0.079707,9.494208,0.009374
268435472,0,0,0.081311,9.507692,0.009374
268437504,0,0,0.081311,9.507692,0.009374
268435472,0,0,0.081311,9.507692,0.009374
268437504,0,0,0.081311,9.507692,0.009374
268435472,0,0,0.081016,9.505747,0.009379
268437504,0,0,0.081016,9.505747,0.009379
268435472,0,0,0.081016,9.505747,0.009379
268437504,0,0,0.081016,9.505747,0.009379
268435472,0,0,0.080593,9.519084,0.009401
268437504,0,0,0.080593,9.519084,0.009401
268435472,0,0,0.080593,9.519084,0.009401
268437504,0,0,0.080593,9.519084,0.009401
268435472,0,0,0.080304,9.517110,0.009403
268437504,0,0,0.080304,9.517110,0.009403
268435472,0,0,0.080304,9.517110,0.009403
268437504,0,0,0.080304,9.517110,0.009403
268435472,0,0,0.079984,9.518939,0.009411
268437504,0,0,0.079984,9.518939,0.009411
268435472,0,0,0.079984,9.518939,0.009415
268437504,0,0,0.079984,9.518939,0.009415
268435472,0,0,0.079509,9.539623,0.009419
268437504,0,0,0.079509,9.539623,0.009419
268435472,0,0,0.079509,9.539623,0.009419
268437504,0,0,0.079509,9.539623,0.009419
268435472,0,0,0.080315,9.548872,0.009416
268437504,0,0,0.080315,9.548872,0.009416
268435472,0,0,0.080315,9.548872,0.009412
268437504,0,0,0.080315,9.548872,0.009412
268435472,0,0,0.080189,9.528090,0.009430
268437504,0,0,0.080189,9.528090,0.009430
268435472,0,0,0.080189,9.528090,0.009430
268437504,0,0,0.080189,9.528090,0.009430
268435472,0,0,0.079875,9.529851,0.009424
268437504,0,0,0.079875,9.529851,0.009424
268435472,0,0,0.079875,9.529851,0.009424
268437504,0,0,0.079875,9.529851,0.009424
268435472,0,0,0.079594,9.527881,0.009420
268437504,0,0,0.079594,9.527881,0.009420
268435472,0,0,0.079594,9.527881,0.009420
268437504,0,0,0.079594,9.527881,0.009420
268435472,0,0,0.079285,9.529630,0.009431
268437504,0,0,0.079285,9.529630,0.009431
268435472,0,0,0.079285,9.529630,0.009431
268437504,0,0,0.079285,9.529630,0.009431
268435472,0,0,0.078917,9.538745,0.009425
268437504,0,0,0.078917,9.538745,0.009425
268435472,0,0,0.078917,9.538745,0.009425
268437504,0,0,0.078917,9.538745,0.009425
268435472,0,0,0.078704,9.529412,0.009413
268437504,0,0,0.078704,9.529412,0.009413
268435472,0,0,0.078704,9.529412,0.009413
268437504,0,0,0.078704,9.529412,0.009413
268435472,0,0,0.078431,9.527473,0.009408
268437504,0,0,0.078431,9.527473,0.009408
268435472,0,0,0.078431,9.527473,0.009408
268437504,0,0,0.078431,9.527473,0.009408
268435472,0,0,0.078131,9.529197,0.009413
268437504,0,0,0.078131,9.529197,0.009413
268435472,0,0,0.078131,9.529197,0.009413
268437504,0,0,0.078131,9.529197,0.009413
268435472,0,0,0.077952,9.516364,0.009427
268437504,0,0,0.077952,9.516364,0.009427
268435472,0,0,0.077952,9.516364,0.009427
268437504,0,0,0.077952,9.516364,0.009427
268435472,0,0,0.077626,9.521739,0.009421
268437504,0,0,0.077626,9.521739,0.009421
268435472,0,0,0.077626,9.521739,0.009421
268437504,0,0,0.077626,9.521739,0.009421
268435472,0,0,0.077302,9.527076,0.009424
268437504,0,0,0.077302,9.527076,0.009424
268435472,0,0,0.077302,9.527076,0.009424
268437504,0,0,0.077302,9.527076,0.009424
268435472,0,0,0.077329,9.535971,0.009409
268437504,0,0,0.077329,9.535971,0.009409
268435472,0,0,0.077329,9.535971,0.009409
268437504,0,0,0.077329,9.535971,0.009409
268435472,0,0,0.078631,9.526882,0.009404
268437504,0,0,0.078631,9.526882,0.009404
268435472,0,0,0.078631,9.526882,0.009404
268437504,0,0,0.078631,9.526882,0.009404
268435472,0,0,0.078306,9.532143,0.009402
268437504,0,0,0.078306,9.532143,0.009402
268435472,0,0,0.078306,9.532143,0.009402
268437504,0,0,0.078306,9.532143,0.009402
268435472,0,0,0.077956,9.540925,0.009414
268437504,0,0,0.077956,9.540925,0.009414
268435472,0,0,0.077956,9.540925,0.009414
268437504,0,0,0.077956,9.540925,0.009414
268435472,0,0,0.077782,9.528369,0.009405
268437504,-3,0,0.077782,9.528369,0.009405
268435472,0,0,0.077782,9.528369,0.009405
268437504,-3,0,0.077782,9.528369,0.009405
268435472,-3,0,0.077835,9.533569,0.009393
268437504,0,0,0.077835,9.533569,0.009393
268435472,-3,0,0.077835,9.533569,0.009393
268437504,0,0,0.077835,9.533569,0.009393
268435472,0,0,0.078627,9.538732,0.009392
268437504,0,0,0.078627,9.538732,0.009392
268435472,0,0,0.078627,9.538732,0.009392
268437504,0,0,0.078627,9.538732,0.009392
268435472,0,0,0.080029,9.557895,0.009392
268437504,0,0,0.080029,9.557895,0.009392
268435472,0,0,0.080029,9.557895,0.009392
268437504,0,0,0.080029,9.557895,0.009392
268435472,0,0,0.080190,9.548951,0.009376
268437504,0,0,0.080190,9.548951,0.009376
268435472,0,0,0.080190,9.548951,0.009376
268437504,0,0,0.080190,9.548951,0.009376
268435472,0,0,0.080716,9.540070,0.009380
268437504,0,0,0.080716,9.540070,0.009380
268435472,0,0,0.080686,9.543554,0.009380
268437504,0,0,0.080686,9.543554,0.009380
268435472,-3,0,0.082426,9.562500,0.009372
268437504,0,0,0.082426,9.562500,0.009372
268435472,-3,0,0.082426,9.562500,0.009372
268437504,0,0,0.082426,9.562500,0.009372
268435472,0,0,0.082609,9.550173,0.009353
268437504,0,0,0.082609,9.550173,0.009353
268435472,0,0,0.082609,9.550173,0.009353
268437504,0,0,0.082609,9.550173,0.009353
268435472,0,0,0.082370,9.544828,0.009375
268437504,0,0,0.082370,9.544828,0.009375
268435472,0,0,0.082370,9.544828,0.009375
268437504,0,0,0.082370,9.544828,0.009375
268435472,0,0,0.082044,9.549828,0.009383
268437504,0,0,0.082044,9.549828,0.009383
268435472,0,0,0.082044,9.549828,0.009383
268437504,0,0,0.082044,9.549828,0.009383
268435472,0,0,0.082049,9.558219,0.009373
268437504,0,0,0.082049,9.558219,0.009373
268435472,0,0,0.082049,9.558219,0.009373
268437504,0,0,0.082049,9.558219,0.009373
268435472,0,0,0.081903,9.542662,0.009375
268437504,0,0,0.081903,9.542662,0.009375
268435472,0,0,0.081903,9.542662,0.009375
268437504,0,0,0.081903,9.542662,0.009375
268435472,0,0,0.081524,9.554422,0.009383
268437504,0,0,0.081524,9.554422,0.009383
268435472,0,0,0.081524,9.554422,0.009383
268437504,0,0,0.081524,9.554422,0.009383
268435472,0,0,0.081263,9.552542,0.009388
268437504,0,0,0.081263,9.552542,0.009388
268435472,0,0,0.081263,9.552542,0.009388
268437504,0,0,0.081263,9.552542,0.009388
268435472,0,0,0.080976,9.554054,0.009374
268437504,0,0,0.080976,9.554054,0.009374
268435472,0,0,0.080976,9.554054,0.009374
268437504,0,0,0.080976,9.554054,0.009374
268435472,-3,0,0.081367,9.558923,0.009363
268437504,0,0,0.081367,9.558923,0.009363
268435472,-3,0,0.081367,9.558923,0.009363
268437504,0,0,0.081367,9.558923,0.009363
268435472,0,0,0.081224,9.543624,0.009367
268437504,0,0,0.081224,9.543624,0.009367
268435472,0,0,0.081224,9.543624,0.009367
268437504,0,0,0.081224,9.543624,0.009367
268435472,0,0,0.080967,9.541806,0.009368
268437504,0,0,0.080967,9.541806,0.009368
268435472,0,0,0.080967,9.541806,0.009368
268437504,0,0,0.080967,9.541806,0.009368
268435472,0,0,0.080685,9.543333,0.009369
268437504,0,0,0.080685,9.543333,0.009369
268435472,0,0,0.080685,9.543333,0.009369
